,Date,Open,High,Low,Close
2586,2015-06-26,1.74,1.86,1.74,1.78
2585,2015-06-29,1.78,1.82,1.76,1.76
2584,2015-06-30,1.76,1.76,1.65,1.65
2583,2015-07-01,1.63,1.72,1.63,1.67
2582,2015-07-02,1.67,1.7,1.63,1.63
2581,2015-07-03,1.67,1.78,1.67,1.72
2580,2015-07-06,1.74,1.78,1.74,1.74
2579,2015-07-07,1.74,1.78,1.74,1.76
2578,2015-07-08,1.74,1.78,1.67,1.67
2577,2015-07-09,1.67,1.74,1.65,1.74
2576,2015-07-10,1.74,1.76,1.74,1.74
2575,2015-07-13,1.74,1.78,1.72,1.72
2574,2015-07-14,1.72,1.8,1.72,1.76
2573,2015-07-15,1.76,1.78,1.74,1.74
2572,2015-07-16,1.74,1.74,1.72,1.72
2571,2015-07-17,1.74,1.74,1.7,1.7
2570,2015-07-20,1.7,1.7,1.65,1.67
2569,2015-07-21,1.7,1.74,1.61,1.63
2568,2015-07-22,1.63,1.67,1.63,1.67
2567,2015-07-23,1.7,1.72,1.63,1.63
2566,2015-07-24,1.63,1.67,1.63,1.63
2565,2015-07-27,1.63,1.72,1.63,1.67
2564,2015-07-28,1.67,1.7,1.63,1.63
2563,2015-07-29,1.65,1.67,1.63,1.63
2562,2015-07-30,1.63,1.67,1.63,1.67
2561,2015-07-31,1.67,1.7,1.63,1.63
2560,2015-08-03,1.47,1.63,1.47,1.57
2559,2015-08-04,1.43,1.63,1.43,1.59
2558,2015-08-05,1.74,1.74,1.61,1.65
2557,2015-08-06,1.82,1.82,1.63,1.63
2556,2015-08-07,1.8,1.8,1.61,1.63
2555,2015-08-10,1.63,1.65,1.63,1.63
2554,2015-08-11,1.65,1.65,1.61,1.61
2553,2015-08-12,1.47,1.61,1.47,1.59
2552,2015-08-13,1.59,1.59,1.51,1.57
2551,2015-08-14,1.57,1.57,1.51,1.55
2550,2015-08-17,1.55,1.57,1.51,1.51
2549,2015-08-18,1.65,1.65,1.47,1.49
2548,2015-08-19,1.63,1.63,1.47,1.57
2547,2015-08-20,1.72,1.72,1.51,1.51
2546,2015-08-21,1.65,1.65,1.39,1.47
2545,2015-08-24,1.47,1.47,1.33,1.33
2544,2015-08-25,1.27,1.41,1.27,1.35
2543,2015-08-26,1.37,1.43,1.37,1.43
2542,2015-08-27,1.47,1.47,1.41,1.41
2541,2015-08-28,1.43,1.51,1.43,1.49
2540,2015-08-31,1.49,1.51,1.45,1.45
2539,2015-09-01,1.45,1.47,1.43,1.45
2538,2015-09-03,1.43,1.47,1.41,1.43
2537,2015-09-04,1.39,1.45,1.39,1.41
2536,2015-09-07,1.41,1.43,1.39,1.39
2535,2015-09-08,1.39,1.43,1.37,1.43
2534,2015-09-09,1.43,1.47,1.41,1.45
2533,2015-09-10,1.43,1.45,1.41,1.41
2532,2015-09-11,1.43,1.45,1.39,1.41
2531,2015-09-14,1.39,1.39,1.37,1.37
2530,2015-09-15,1.37,1.39,1.37,1.37
2529,2015-09-16,1.37,1.39,1.37,1.37
2528,2015-09-17,1.39,1.41,1.37,1.37
2527,2015-09-18,1.39,1.41,1.37,1.39
2526,2015-09-21,1.39,1.41,1.39,1.39
2525,2015-09-22,1.41,1.43,1.39,1.39
2524,2015-09-23,1.39,1.41,1.37,1.37
2523,2015-09-24,1.37,1.43,1.37,1.41
2522,2015-09-25,1.41,1.41,1.39,1.39
2521,2015-09-28,1.39,1.41,1.37,1.37
2520,2015-09-29,1.37,1.37,1.35,1.37
2519,2015-09-30,1.37,1.39,1.37,1.37
2518,2015-10-01,1.39,1.39,1.35,1.37
2517,2015-10-02,1.37,1.39,1.35,1.35
2516,2015-10-05,1.37,1.39,1.35,1.37
2515,2015-10-06,1.39,1.47,1.39,1.45
2514,2015-10-07,1.47,1.47,1.41,1.41
2513,2015-10-08,1.43,1.45,1.41,1.43
2512,2015-10-09,1.45,1.47,1.43,1.43
2511,2015-10-12,1.45,1.47,1.43,1.47
2510,2015-10-13,1.47,1.47,1.43,1.45
2509,2015-10-14,1.45,1.47,1.43,1.43
2508,2015-10-15,1.43,1.45,1.43,1.43
2507,2015-10-16,1.43,1.45,1.41,1.43
2506,2015-10-19,1.43,1.43,1.39,1.41
2505,2015-10-20,1.39,1.41,1.37,1.39
2504,2015-10-21,1.35,1.43,1.35,1.41
2503,2015-10-22,1.41,1.43,1.41,1.41
2502,2015-10-23,1.41,1.45,1.39,1.39
2501,2015-10-26,1.37,1.43,1.37,1.39
2500,2015-10-27,1.39,1.43,1.39,1.39
2499,2015-10-28,1.41,1.45,1.41,1.41
2498,2015-10-29,1.43,1.45,1.43,1.43
2497,2015-10-30,1.43,1.45,1.43,1.45
2496,2015-11-02,1.59,1.59,1.43,1.43
2495,2015-11-03,1.43,1.47,1.43,1.43
2494,2015-11-04,1.45,1.49,1.45,1.47
2493,2015-11-05,1.47,1.51,1.47,1.49
2492,2015-11-06,1.51,1.53,1.49,1.53
2491,2015-11-09,1.51,1.55,1.51,1.53
2490,2015-11-10,1.53,1.55,1.49,1.49
2489,2015-11-11,1.51,1.53,1.49,1.49
2488,2015-11-12,1.51,1.51,1.47,1.49
2487,2015-11-13,1.49,1.53,1.49,1.51
2486,2015-11-16,1.51,1.53,1.49,1.51
2485,2015-11-17,1.51,1.53,1.49,1.51
2484,2015-11-18,1.51,1.53,1.49,1.51
2483,2015-11-19,1.51,1.53,1.49,1.51
2482,2015-11-20,1.51,1.53,1.49,1.51
2481,2015-11-23,1.51,1.61,1.51,1.59
2480,2015-11-24,1.59,1.63,1.55,1.59
2479,2015-11-25,1.57,1.61,1.55,1.61
2478,2015-11-26,1.59,1.7,1.55,1.63
2477,2015-11-27,1.63,1.7,1.61,1.61
2476,2015-11-30,1.59,1.61,1.55,1.57
2475,2015-12-01,1.57,1.59,1.55,1.57
2474,2015-12-02,1.61,1.61,1.55,1.57
2473,2015-12-03,1.55,1.59,1.55,1.57
2472,2015-12-04,1.57,1.57,1.55,1.57
2471,2015-12-07,1.57,1.57,1.53,1.55
2470,2015-12-08,1.53,1.55,1.51,1.55
2469,2015-12-09,1.55,1.55,1.51,1.51
2468,2015-12-10,1.51,1.51,1.47,1.47
2467,2015-12-11,1.43,1.49,1.43,1.45
2466,2015-12-14,1.33,1.49,1.33,1.45
2465,2015-12-15,1.31,1.49,1.31,1.47
2464,2015-12-16,1.49,1.51,1.47,1.47
2463,2015-12-17,1.51,1.51,1.47,1.49
2462,2015-12-18,1.35,1.51,1.35,1.49
2461,2015-12-21,1.49,1.51,1.47,1.49
2460,2015-12-22,1.47,1.51,1.47,1.49
2459,2015-12-23,1.51,1.51,1.47,1.49
2458,2015-12-24,1.49,1.51,1.47,1.47
2457,2015-12-25,1.47,1.49,1.45,1.49
2456,2015-12-28,1.49,1.49,1.45,1.45
2455,2015-12-29,1.45,1.51,1.43,1.51
2454,2015-12-30,1.59,1.59,1.49,1.51
2453,2015-12-31,1.65,1.65,1.49,1.49
2452,2016-01-04,1.63,1.63,1.49,1.51
2451,2016-01-05,1.51,1.53,1.47,1.47
2450,2016-01-06,1.47,1.51,1.47,1.49
2449,2016-01-07,1.49,1.49,1.43,1.45
2448,2016-01-08,1.59,1.59,1.41,1.43
2447,2016-01-11,1.43,1.43,1.41,1.43
2446,2016-01-12,1.43,1.47,1.41,1.47
2445,2016-01-13,1.47,1.47,1.43,1.45
2444,2016-01-14,1.43,1.45,1.41,1.41
2443,2016-01-15,1.45,1.45,1.39,1.39
2442,2016-01-18,1.39,1.39,1.27,1.33
2441,2016-01-19,1.33,1.37,1.31,1.37
2440,2016-01-20,1.35,1.39,1.33,1.35
2439,2016-01-21,1.35,1.37,1.27,1.29
2438,2016-01-22,1.31,1.35,1.27,1.33
2437,2016-01-25,1.35,1.41,1.35,1.41
2436,2016-01-26,1.39,1.41,1.33,1.35
2435,2016-01-27,1.35,1.41,1.35,1.39
2434,2016-01-28,1.39,1.43,1.37,1.39
2433,2016-01-29,1.39,1.43,1.39,1.41
2432,2016-02-01,1.43,1.43,1.41,1.43
2431,2016-02-02,1.43,1.45,1.39,1.39
2430,2016-02-03,1.39,1.41,1.37,1.39
2429,2016-02-04,1.41,1.43,1.39,1.41
2428,2016-02-05,1.37,1.45,1.37,1.45
2427,2016-02-15,1.41,1.45,1.41,1.45
2426,2016-02-16,1.43,1.47,1.43,1.47
2425,2016-02-17,1.47,1.51,1.47,1.49
2424,2016-02-18,1.47,1.49,1.47,1.49
2423,2016-02-19,1.49,1.49,1.47,1.49
2422,2016-02-22,1.49,1.53,1.47,1.53
2421,2016-02-23,1.55,1.55,1.49,1.51
2420,2016-02-24,1.51,1.53,1.49,1.53
2419,2016-02-25,1.53,1.53,1.47,1.47
2418,2016-02-26,1.49,1.51,1.47,1.51
2417,2016-02-29,1.49,1.49,1.45,1.49
2416,2016-03-01,1.49,1.51,1.49,1.49
2415,2016-03-02,1.53,1.53,1.49,1.51
2414,2016-03-03,1.51,1.51,1.47,1.47
2413,2016-03-04,1.47,1.49,1.47,1.47
2412,2016-03-07,1.47,1.49,1.45,1.47
2411,2016-03-08,1.47,1.49,1.45,1.47
2410,2016-03-09,1.47,1.49,1.47,1.47
2409,2016-03-10,1.47,1.51,1.47,1.51
2408,2016-03-11,1.51,1.51,1.47,1.49
2407,2016-03-14,1.51,1.53,1.51,1.51
2406,2016-03-15,1.51,1.53,1.49,1.49
2405,2016-03-16,1.47,1.51,1.47,1.49
2404,2016-03-17,1.49,1.53,1.49,1.49
2403,2016-03-18,1.49,1.51,1.47,1.49
2402,2016-03-21,1.49,1.51,1.45,1.47
2401,2016-03-22,1.45,1.47,1.43,1.45
2400,2016-03-23,1.47,1.47,1.45,1.47
2399,2016-03-24,1.45,1.49,1.43,1.43
2398,2016-03-25,1.43,1.43,1.41,1.41
2397,2016-03-28,1.41,1.43,1.41,1.43
2396,2016-03-29,1.41,1.41,1.39,1.41
2395,2016-03-30,1.39,1.43,1.39,1.43
2394,2016-03-31,1.43,1.43,1.37,1.37
2393,2016-04-01,1.37,1.39,1.35,1.37
2392,2016-04-04,1.39,1.39,1.37,1.39
2391,2016-04-05,1.39,1.41,1.37,1.41
2390,2016-04-06,1.41,1.41,1.39,1.41
2389,2016-04-07,1.41,1.43,1.39,1.41
2388,2016-04-08,1.39,1.45,1.39,1.43
2387,2016-04-11,1.45,1.47,1.43,1.43
2386,2016-04-12,1.43,1.43,1.41,1.41
2385,2016-04-13,1.43,1.45,1.41,1.45
2384,2016-04-14,1.45,1.47,1.43,1.45
2383,2016-04-15,1.43,1.49,1.43,1.49
2382,2016-04-19,1.49,1.49,1.43,1.45
2381,2016-04-20,1.43,1.45,1.43,1.45
2380,2016-04-21,1.43,1.47,1.43,1.43
2379,2016-04-22,1.43,1.45,1.43,1.45
2378,2016-04-25,1.45,1.47,1.41,1.41
2377,2016-04-26,1.41,1.43,1.41,1.41
2376,2016-04-27,1.41,1.43,1.39,1.41
2375,2016-04-28,1.41,1.41,1.39,1.39
2374,2016-04-29,1.39,1.41,1.39,1.39
2373,2016-05-04,1.39,1.41,1.37,1.39
2372,2016-05-05,1.39,1.43,1.39,1.39
2371,2016-05-06,1.39,1.43,1.39,1.39
2370,2016-05-09,1.39,1.41,1.37,1.37
2369,2016-05-10,1.39,1.39,1.35,1.37
2368,2016-05-11,1.35,1.37,1.35,1.37
2367,2016-05-12,1.37,1.39,1.35,1.39
2366,2016-05-13,1.39,1.39,1.35,1.37
2365,2016-05-16,1.37,1.37,1.35,1.37
2364,2016-05-17,1.37,1.37,1.35,1.37
2363,2016-05-18,1.37,1.37,1.35,1.37
2362,2016-05-19,1.37,1.39,1.35,1.35
2361,2016-05-20,1.35,1.37,1.33,1.35
2360,2016-05-23,1.35,1.35,1.33,1.33
2359,2016-05-24,1.33,1.35,1.33,1.33
2358,2016-05-25,1.35,1.35,1.31,1.31
2357,2016-05-26,1.31,1.31,1.29,1.29
2356,2016-05-27,1.29,1.33,1.29,1.33
2355,2016-05-30,1.33,1.37,1.33,1.33
2354,2016-05-31,1.33,1.35,1.33,1.33
2353,2016-06-01,1.33,1.35,1.33,1.33
2352,2016-06-02,1.33,1.37,1.33,1.37
2351,2016-06-03,1.37,1.37,1.35,1.35
2350,2016-06-06,1.35,1.35,1.33,1.33
2349,2016-06-07,1.33,1.35,1.31,1.35
2348,2016-06-08,1.33,1.37,1.33,1.37
2347,2016-06-09,1.37,1.39,1.33,1.37
2346,2016-06-10,1.37,1.39,1.35,1.37
2345,2016-06-13,1.37,1.37,1.33,1.35
2344,2016-06-14,1.35,1.37,1.33,1.35
2343,2016-06-15,1.35,1.35,1.33,1.33
2342,2016-06-16,1.33,1.35,1.33,1.33
2341,2016-06-17,1.33,1.35,1.33,1.33
2340,2016-06-20,1.33,1.33,1.33,1.33
2339,2016-06-21,1.33,1.35,1.31,1.33
2338,2016-06-22,1.31,1.33,1.31,1.31
2337,2016-06-23,1.31,1.33,1.31,1.31
2336,2016-06-24,1.29,1.29,1.18,1.25
2335,2016-06-27,1.25,1.25,1.21,1.25
2334,2016-06-28,1.25,1.27,1.25,1.27
2333,2016-06-29,1.29,1.29,1.25,1.27
2332,2016-06-30,1.25,1.27,1.25,1.25
2331,2016-07-01,1.23,1.25,1.23,1.25
2330,2016-07-04,1.25,1.37,1.25,1.37
2329,2016-07-05,1.37,1.45,1.37,1.39
2328,2016-07-06,1.39,1.41,1.35,1.39
2327,2016-07-07,1.37,1.39,1.35,1.39
2326,2016-07-08,1.39,1.39,1.35,1.35
2325,2016-07-11,1.35,1.39,1.31,1.31
2324,2016-07-12,1.31,1.37,1.29,1.35
2323,2016-07-13,1.35,1.47,1.35,1.43
2322,2016-07-14,1.45,1.45,1.39,1.41
2321,2016-07-15,1.41,1.41,1.39,1.41
2320,2016-07-18,1.39,1.39,1.35,1.39
2319,2016-07-19,1.39,1.41,1.37,1.39
2318,2016-07-20,1.37,1.39,1.35,1.37
2317,2016-07-21,1.37,1.37,1.35,1.37
2316,2016-07-22,1.37,1.37,1.33,1.37
2315,2016-07-25,1.37,1.39,1.37,1.37
2314,2016-07-26,1.37,1.37,1.31,1.35
2313,2016-07-27,1.37,1.37,1.33,1.33
2312,2016-07-28,1.33,1.35,1.31,1.31
2311,2016-07-29,1.33,1.35,1.31,1.31
2310,2016-08-01,1.33,1.33,1.31,1.31
2309,2016-08-02,1.31,1.33,1.29,1.33
2308,2016-08-03,1.31,1.33,1.31,1.31
2307,2016-08-04,1.33,1.35,1.33,1.33
2306,2016-08-05,1.31,1.33,1.31,1.31
2305,2016-08-08,1.31,1.31,1.29,1.31
2304,2016-08-09,1.31,1.31,1.29,1.31
2303,2016-08-10,1.29,1.33,1.29,1.33
2302,2016-08-11,1.31,1.33,1.29,1.33
2301,2016-08-12,1.31,1.31,1.27,1.29
2300,2016-08-15,1.29,1.31,1.29,1.31
2299,2016-08-16,1.31,1.31,1.29,1.31
2298,2016-08-17,1.29,1.31,1.29,1.31
2297,2016-08-18,1.29,1.31,1.29,1.31
2296,2016-08-19,1.29,1.29,1.27,1.27
2295,2016-08-22,1.27,1.29,1.23,1.29
2294,2016-08-23,1.27,1.27,1.27,1.27
2293,2016-08-24,1.27,1.27,1.27,1.27
2292,2016-08-25,1.25,1.27,1.25,1.25
2291,2016-08-26,1.25,1.27,1.23,1.23
2290,2016-08-29,1.25,1.25,1.23,1.23
2289,2016-08-30,1.23,1.23,1.21,1.21
2288,2016-08-31,1.23,1.23,1.21,1.21
2287,2016-09-01,1.21,1.23,1.21,1.21
2286,2016-09-05,1.23,1.25,1.18,1.23
2285,2016-09-06,1.23,1.25,1.23,1.23
2284,2016-09-07,1.23,1.23,1.21,1.21
2283,2016-09-08,1.18,1.23,1.18,1.21
2282,2016-09-09,1.23,1.29,1.23,1.25
2281,2016-09-12,1.25,1.27,1.21,1.23
2280,2016-09-13,1.23,1.23,1.21,1.23
2279,2016-09-14,1.21,1.21,1.18,1.18
2278,2016-09-15,1.18,1.18,1.16,1.16
2277,2016-09-16,1.14,1.16,1.12,1.14
2276,2016-09-19,1.14,1.18,1.14,1.18
2275,2016-09-20,1.16,1.18,1.14,1.14
2274,2016-09-21,1.14,1.16,1.14,1.16
2273,2016-09-22,1.16,1.18,1.14,1.16
2272,2016-09-23,1.14,1.16,1.14,1.14
2271,2016-09-26,1.14,1.14,1.1,1.1
2270,2016-09-27,1.12,1.12,1.1,1.1
2269,2016-09-28,1.1,1.14,1.1,1.12
2268,2016-09-29,1.12,1.12,1.1,1.1
2267,2016-09-30,1.08,1.1,1.06,1.08
2266,2016-10-03,1.1,1.12,1.08,1.08
2265,2016-10-04,1.1,1.12,1.08,1.1
2264,2016-10-05,1.1,1.12,1.08,1.1
2263,2016-10-06,1.1,1.18,1.1,1.14
2262,2016-10-07,1.14,1.14,1.1,1.1
2261,2016-10-10,1.1,1.1,1.08,1.1
2260,2016-10-11,1.08,1.1,1.06,1.1
2259,2016-10-12,1.06,1.12,1.06,1.1
2258,2016-10-13,1.08,1.12,1.08,1.12
2257,2016-10-14,1.12,1.16,1.12,1.14
2256,2016-10-17,1.14,1.16,1.14,1.14
2255,2016-10-18,1.14,1.14,1.12,1.14
2254,2016-10-19,1.12,1.18,1.12,1.16
